# BJD-2454000 Mag Magerr KcMag KcMagerr
970.7450381936505 11.9262056350708 6.3116283854470e-05 11.9001350402832 6.2949075072538e-05
970.7654726682231 11.9261293411255 6.3114632212091e-05 11.8999824523926 6.2920422351453e-05
970.7859069420956 11.9262914657593 6.3119194237515e-05 11.9000988006592 6.2920487835072e-05
970.8063413165510 11.9260673522949 6.3111569033936e-05 11.8999366760254 6.2899081967771e-05
970.8267755904235 11.9261798858643 6.3115192460828e-05 11.9000463485718 6.2925035308581e-05
970.8472100640647 11.9260568618774 6.3111117924564e-05 11.8999824523926 6.2893348513171e-05
970.8676444380544 11.9261589050293 6.3114806835074e-05 11.9000778198242 6.2922808865551e-05
970.8880788115785 11.9262218475342 6.3116603996605e-05 11.9001560211182 6.2972780142445e-05
970.9085130849853 11.9261894226074 6.3115585362539e-05 11.9001312255859 6.2919731135480e-05
970.9289475586265 11.9260883331299 6.3111474446487e-05 11.9000663757324 6.2938750488684e-05
970.9493819316849 11.9260034561157 6.3108367612585e-05 11.8999843597412 6.2832747062203e-05
970.9698162050918 11.9262027740479 6.3115563534666e-05 11.9001636505127 6.2921659264248e-05
970.9902506778017 11.9261293411255 6.3113366195466e-05 11.9000663757324 6.2831051764078e-05
971.0106850508600 11.9262351989746 6.3116553064901e-05 11.9001140594482 6.2884457292967e-05
971.0311193238012 11.9263038635254 6.3119674450718e-05 11.9002151489258 6.2891645939089e-05
971.0515536963940 11.9261531829834 6.3113882788457e-05 11.9000816345215 6.2882521888241e-05
971.0719881686382 11.9260797500610 6.3110841438174e-05 11.9000225067139 6.2893763242755e-05
971.0924225412309 11.9260883331299 6.3111336203292e-05 11.9000253677368 6.2872815760784e-05
971.1128568137065 11.9261665344238 6.3114151998889e-05 11.9001064300537 6.2841390899848e-05
971.1332912859507 11.9260044097900 6.3109160691965e-05 11.8999652862549 6.2826780776959e-05
971.1537256580777 11.9260139465332 6.3109218899626e-05 11.8999691009521 6.2897233874537e-05
971.1741599296220 11.9260816574097 6.3112056523096e-05 11.9000530242920 6.2930812418927e-05
971.1945943017490 11.9259328842163 6.3106563175097e-05 11.8999080657959 6.2953404267319e-05
971.2150287735276 11.9258718490601 6.3103907450568e-05 11.8998823165894 6.2907121900935e-05
971.2354631451890 11.9260025024414 6.3108600443229e-05 11.8999900817871 6.2848055677023e-05
971.2558974162675 11.9260416030884 6.3110310293268e-05 11.8999700546265 6.2950050050858e-05
971.2763318880461 11.9259576797485 6.3107283494901e-05 11.8999080657959 6.2907325627748e-05
971.2967662587762 11.9259195327759 6.3107341702562e-05 11.8998908996582 6.2889579567127e-05
971.3172005303204 11.9258661270142 6.3104365835898e-05 11.8998498916626 6.2942955992185e-05
971.3376349010505 11.9259939193726 6.3108433096204e-05 11.8999614715576 6.2931598222349e-05
971.3580693718977 11.9258413314819 6.3103543652687e-05 11.8998203277588 6.2936596805230e-05
971.3785037426278 11.9261054992676 6.3112711359281e-05 11.9000797271729 6.2947132391855e-05
971.3989380132407 11.9259386062622 6.3106781453826e-05 11.8999347686768 6.2922867073212e-05
971.4193724840879 11.9257612228394 6.3100065744948e-05 11.8997478485107 6.2910221458878e-05
971.4398068543524 11.9258728027344 6.3104307628237e-05 11.8998785018921 6.2921819335315e-05
971.4602411244996 11.9260473251343 6.3109822804108e-05 11.9000539779663 6.2923114455771e-05
971.4806754947640 11.9260025024414 6.3107778260019e-05 11.9000091552734 6.2958570197225e-05
971.5011099646799 11.9260730743408 6.3110470364336e-05 11.9000873565674 6.2933453591540e-05
971.5215442348272 11.9260187149048 6.3108527683653e-05 11.8999633789062 6.2974482716527e-05
971.5419786046259 11.9260540008545 6.3110732298810e-05 11.9000158309937 6.2927276303526e-05
971.5624129739590 11.9259681701660 6.3107458117884e-05 11.8999614715576 6.2912149587646e-05
971.5828473437577 11.9258899688721 6.3104780565482e-05 11.8998908996582 6.2928571423981e-05
971.6032817130908 11.9259462356567 6.3106497691479e-05 11.8999547958374 6.2879946199246e-05
971.6237160824239 11.9259767532349 6.3107014284469e-05 11.8999872207642 6.2956845795270e-05
971.6441504517570 11.9259357452393 6.3106461311691e-05 11.8999605178833 6.2904960941523e-05
971.6645848206244 11.9259605407715 6.3108018366620e-05 11.8999786376953 6.2871651607566e-05
971.6850191894919 11.9260253906250 6.3109007896855e-05 11.9000558853149 6.2895021983422e-05
971.7054534582421 11.9260177612305 6.3109277107287e-05 11.9000368118286 6.2885286752135e-05
971.7258879272267 11.9260511398315 6.3110128394328e-05 11.9000921249390 6.2905826780479e-05
971.7463222956285 11.9259462356567 6.3105908338912e-05 11.8999824523926 6.2903694924898e-05
971.7667565639131 11.9262132644653 6.3114857766777e-05 11.9002456665039 6.2950719438959e-05
971.7871910324320 11.9259510040283 6.3105740991887e-05 11.9000024795532 6.2903025536798e-05
971.8076254003681 11.9259510040283 6.3105981098488e-05 11.9000024795532 6.2906517996453e-05
971.8280596686527 11.9259586334229 6.3106585002970e-05 11.9000110626221 6.2930535932537e-05
971.8484940365888 11.9261054992676 6.3111358031165e-05 11.9000911712646 6.2907347455621e-05
971.8689285046421 11.9259605407715 6.3106301240623e-05 11.8999643325806 6.2924162193667e-05
971.8893628721125 11.9260320663452 6.3109371694736e-05 11.9000663757324 6.2960913055576e-05
971.9097971399315 11.9258403778076 6.3102590502240e-05 11.8998775482178 6.2934675952420e-05
971.9302316070534 11.9260625839233 6.3109822804108e-05 11.9001035690308 6.2956256442703e-05
971.9506659745239 11.9259271621704 6.3105071603786e-05 11.8999652862549 6.2954597524367e-05
971.9711002418771 11.9259796142578 6.3098792452365e-05 11.9000368118286 6.2920844356995e-05
971.9915346088819 11.9259891510010 6.3106868765317e-05 11.9000310897827 6.2986051489133e-05
972.0119690760039 11.9259891510010 6.3099148974288e-05 11.9000501632690 6.2946666730568e-05
972.0324033428915 11.9258890151978 6.3104977016337e-05 11.8999309539795 6.2896477174945e-05
972.0528377094306 11.9258289337158 6.3093611970544e-05 11.8998851776123 6.2946499383543e-05
972.0732721760869 11.9258508682251 6.3094033976085e-05 11.8999023437500 6.2959865317680e-05
972.0937064425088 11.9258918762207 6.3095729274210e-05 11.8999519348145 6.2920036725700e-05
972.1141408090480 11.9259004592896 6.3096165831666e-05 11.8999691009521 6.2950151914265e-05
972.1345751751214 11.9258279800415 6.3093910284806e-05 11.8998966217041 6.2943356169853e-05
972.1550095411949 11.9258031845093 6.3101411797106e-05 11.8998823165894 6.2909355619922e-05
972.1754439072683 11.9257860183716 6.3091327319853e-05 11.8998546600342 6.2927392718848e-05
972.1958782733418 11.9258985519409 6.3096216763370e-05 11.8999881744385 6.2965242250357e-05
972.2163125388324 11.9257993698120 6.3096464145929e-05 11.8998699188232 6.2901694036555e-05
972.2367470045574 11.9258880615234 6.3099374528974e-05 11.8999748229980 6.2956656620372e-05
972.2571813701652 11.9258556365967 6.3094434153754e-05 11.8999500274658 6.2938786868472e-05
972.2776156351902 11.9258403778076 6.3097890233621e-05 11.8999300003052 6.2934093875811e-05
972.2980501009151 11.9258899688721 6.3095569203142e-05 11.8999767303467 6.2977851484902e-05
972.3184844655916 11.9257030487061 6.3089973991737e-05 11.8997926712036 6.2942504882812e-05
972.3389188307337 11.9258441925049 6.3093088101596e-05 11.8999576568604 6.2935119785834e-05
972.3593530957587 11.9259042739868 6.3095787481871e-05 11.8999967575073 6.2966195400804e-05
972.3797875605524 11.9259452819824 6.3097359088715e-05 11.9000568389893 6.2889783293940e-05
972.4002219252288 11.9259605407715 6.3098115788307e-05 11.9000549316406 6.2986175180413e-05
972.4206561897881 11.9258422851562 6.3093961216509e-05 11.8999509811401 6.2928862462286e-05
972.4410906541161 11.9258708953857 6.3094354118221e-05 11.8999748229980 6.2951767176855e-05
972.4615250183269 11.9259300231934 6.3098195823841e-05 11.9000272750854 6.2940496718511e-05
972.4819592824206 11.9261102676392 6.3102590502240e-05 11.9002227783203 6.2951286963653e-05
972.5023936461657 11.9260606765747 6.3101375417318e-05 11.9001636505127 6.2965191318654e-05
972.5228281100281 11.9260473251343 6.3101128034759e-05 11.9001684188843 6.2968887505122e-05
972.5432623741217 11.9258470535278 6.3093808421399e-05 11.8999605178833 6.2938896007836e-05
972.5636967374012 11.9258127212524 6.3100749684963e-05 11.8999404907227 6.2954721215647e-05
972.5841312007979 11.9257545471191 6.3098377722781e-05 11.8998918533325 6.2925624661148e-05
972.6045654644258 11.9257564544678 6.3097730162553e-05 11.8999013900757 6.2932667788118e-05
972.6249998277053 11.9258527755737 6.3101942942012e-05 11.8999967575073 6.2952705775388e-05
972.6454341909848 11.9258184432983 6.3100102124736e-05 11.8999557495117 6.2945371610112e-05
972.6658686539158 11.9257946014404 6.3099781982601e-05 11.8999404907227 6.2914223235566e-05
972.6863029166125 11.9257097244263 6.3099039834924e-05 11.8998346328735 6.2945800891612e-05
972.7067372794263 11.9257373809814 6.3097759266384e-05 11.8998756408691 6.2901759520173e-05
972.7271716422401 11.9258613586426 6.3101448176894e-05 11.8999872207642 6.2945640820544e-05
972.7476060045883 11.9258279800415 6.3100575061981e-05 11.8999700546265 6.2926810642239e-05
972.7680403669365 11.9259233474731 6.3103463617153e-05 11.9000606536865 6.2894876464270e-05
972.7884747292846 11.9258346557617 6.3100946135819e-05 11.8999795913696 6.2958548369352e-05
972.8089090911672 11.9258613586426 6.3093226344790e-05 11.8999977111816 6.2888379034121e-05
972.8293434530497 11.9259338378906 6.3096347730607e-05 11.9000730514526 6.2877552409191e-05
972.8497778153978 11.9259204864502 6.3095787481871e-05 11.9000654220581 6.2958708440419e-05
972.8702121768147 11.9259452819824 6.3097861129791e-05 11.9000797271729 6.2952429288998e-05
972.8906465386972 11.9258527755737 6.3093561038841e-05 11.9000024795532 6.2908984546084e-05
972.9110809001140 11.9261465072632 6.3103616412263e-05 11.9002819061279 6.2931059801485e-05
972.9315152615309 11.9260063171387 6.3099134422373e-05 11.9001646041870 6.2927225371823e-05
972.9519497225992 11.9260911941528 6.3101593696047e-05 11.9002304077148 6.2897088355385e-05
972.9723839838989 11.9259767532349 6.3096624216996e-05 11.9001207351685 6.2911240092944e-05
972.9928183448501 11.9259948730469 6.3097970269155e-05 11.9001445770264 6.2924045778345e-05
973.0132526056841 11.9260053634644 6.3098734244704e-05 11.9001388549805 6.2893836002331e-05
973.0336870662868 11.9258613586426 6.3093219068833e-05 11.9000158309937 6.2957777117845e-05
973.0541214267723 11.9259338378906 6.3095976656768e-05 11.9000682830811 6.2859187892172e-05
973.0745557872579 11.9259939193726 6.3098588725552e-05 11.9001512527466 6.2904422520660e-05
973.0949901477434 11.9258899688721 6.3094346842263e-05 11.9000434875488 6.2876635638531e-05
973.1154245077632 11.9259223937988 6.3095714722294e-05 11.9000797271729 6.2911472923588e-05
973.1358588677831 11.9259490966797 6.3096704252530e-05 11.9000988006592 6.2872903072275e-05
973.1562931276858 11.9259643554688 6.3097671954893e-05 11.9001331329346 6.2931329011917e-05
973.1767275878228 11.9258813858032 6.3093466451392e-05 11.9000492095947 6.2858503952157e-05
973.1971619473770 11.9257764816284 6.3090017647482e-05 11.8999357223511 6.2890750996303e-05
973.2175962068141 11.9261016845703 6.3101651903708e-05 11.9002666473389 6.2910912674852e-05
973.2380306664854 11.9260330200195 6.3099301769398e-05 11.9001979827881 6.2926192185842e-05
973.2584650255740 11.9260082244873 6.3098617829382e-05 11.9001836776733 6.2876679294277e-05
973.2788992850110 11.9259662628174 6.3096798839979e-05 11.9001312255859 6.2918734329287e-05
973.2993336440995 11.9261016845703 6.3101164414547e-05 11.9002790451050 6.2888015236240e-05
973.3197681028396 11.9260435104370 6.3099294493441e-05 11.9002218246460 6.2908526160754e-05
973.3402023618110 11.9260950088501 6.3101288105827e-05 11.9002838134766 6.2955419707578e-05
973.3810710790567 11.9260082244873 6.3098363170866e-05 11.9001865386963 6.2889812397771e-05
973.4015055373311 11.9260311126709 6.3099170802161e-05 11.9002180099487 6.2916944443714e-05
973.4219397958368 11.9261245727539 6.3101942942012e-05 11.9003143310547 6.2911822169553e-05
973.4423741539940 11.9259176254272 6.3095350924414e-05 11.9001121520996 6.2904931837693e-05
973.4628086118028 11.9260950088501 6.3102124840952e-05 11.9002304077148 6.2861196056474e-05
973.4832428698428 11.9259843826294 6.3097206293605e-05 11.9001426696777 6.2857245211489e-05
973.5036772275344 11.9260616302490 6.3100138504524e-05 11.9002399444580 6.2900129705667e-05
973.5241114851087 11.9258136749268 6.3091538322624e-05 11.9000129699707 6.2934319430497e-05
973.5445459429175 11.9258174896240 6.3091472839005e-05 11.9000082015991 6.2923842051532e-05
973.5649803001434 11.9260721206665 6.3100625993684e-05 11.9002733230591 6.2946259276941e-05
973.5854146573693 11.9260149002075 6.3098515965976e-05 11.9002161026001 6.2868406530470e-05
973.6058490145952 11.9260368347168 6.3099207181949e-05 11.9002351760864 6.2898798205424e-05
973.6262833713554 11.9259767532349 6.3096689700615e-05 11.9001884460449 6.2886843807064e-05
973.6467177285813 11.9260187149048 6.3098545069806e-05 11.9001684188843 6.2816827266943e-05
973.6671519852243 11.9259624481201 6.3097133534029e-05 11.9001455307007 6.2863087805454e-05
973.6875864416361 11.9256267547607 6.3090796174947e-05 11.8998355865479 6.2863837229088e-05
973.7080207983963 11.9259643554688 6.3095314544626e-05 11.9001922607422 6.2905382947065e-05
973.7284550545737 11.9260253906250 6.3099054386839e-05 11.9002437591553 6.2894614529796e-05
973.7488895109855 11.9261379241943 6.3102714193519e-05 11.9003715515137 6.2929415435065e-05
973.7693238668144 11.9258422851562 6.3091873016674e-05 11.9000749588013 6.2880899349693e-05
973.7897581229918 11.9258441925049 6.3092913478613e-05 11.9000825881958 6.2894767324906e-05
973.8101924788207 11.9258956909180 6.3092767959461e-05 11.9001369476318 6.2873717979528e-05
973.8306269343011 11.9260149002075 6.3096187659539e-05 11.9002056121826 6.2843224441167e-05
973.8510612901300 11.9258499145508 6.3092411437538e-05 11.9000501632690 6.2877981690690e-05
973.8714955453761 11.9258317947388 6.3092527852859e-05 11.9000625610352 6.2957078625914e-05
973.8919299007393 11.9259424209595 6.3095780205913e-05 11.9001970291138 6.2958730268292e-05
973.9123643562198 11.9258136749268 6.3091298216023e-05 11.9000587463379 6.2922859797254e-05
973.9327986110002 11.9257717132568 6.3089551986195e-05 11.9000501632690 6.2897459429223e-05
973.9532329658978 11.9259376525879 6.3092673372012e-05 11.9002037048340 6.2874423747417e-05
973.9736674209125 11.9258136749268 6.3091014453676e-05 11.9000911712646 6.2960163631942e-05
973.9941016752273 11.9259462356567 6.3093117205426e-05 11.9002256393433 6.2940620409790e-05
974.0145360301249 11.9259204864502 6.3092687923927e-05 11.9001684188843 6.2933097069617e-05
974.0349703845568 11.9259071350098 6.3091923948377e-05 11.9001388549805 6.2885832448956e-05
974.0554047385231 11.9259662628174 6.3095816585701e-05 11.9002285003662 6.2896142480895e-05
974.0758390929550 11.9260349273682 6.3099265389610e-05 11.9003276824951 6.2927596445661e-05
974.0962734469213 11.9258975982666 6.3093641074374e-05 11.9001827239990 6.2921899370849e-05
974.1167078004219 11.9258050918579 6.3089231844060e-05 11.9001007080078 6.2930179410614e-05
974.1371421543881 11.9259319305420 6.3094514189288e-05 11.9002265930176 6.2991850427352e-05
974.1575765078887 11.9258127212524 6.3088933529798e-05 11.9001159667969 6.2938539485913e-05
974.1780107612722 11.9258975982666 6.3092826167122e-05 11.9002180099487 6.2963481468614e-05
974.1984452148899 11.9259262084961 6.3092928030528e-05 11.9002304077148 6.2944280216470e-05
974.2188795679249 11.9259748458862 6.3094717916101e-05 11.9002437591553 6.2950624851510e-05
974.2393138208427 11.9259519577026 6.3093859353103e-05 11.9002075195312 6.2892970163375e-05
974.2597482739948 11.9259452819824 6.3092833443079e-05 11.9002513885498 6.2927414546721e-05
974.2801826265641 11.9259624481201 6.3101062551141e-05 11.9002628326416 6.2984116084408e-05
974.3006168794818 11.9260244369507 6.3103900174610e-05 11.9003582000732 6.2989849539008e-05
974.3210512320511 11.9260616302490 6.3104984292295e-05 11.9003791809082 6.2992541643325e-05
974.3414856842719 11.9257736206055 6.3095219957177e-05 11.9001083374023 6.2980463553686e-05
974.3619200368412 11.9258861541748 6.3098377722781e-05 11.9002275466919 6.2978593632579e-05
974.3823542888276 11.9260730743408 6.3105791923590e-05 11.9004220962524 6.2978666392155e-05
974.4027886409312 11.9259042739868 6.3098908867687e-05 11.9002628326416 6.2996798078530e-05
974.4232230926864 11.9259328842163 6.3100611441769e-05 11.9002532958984 6.3003943068907e-05
974.4436574443243 11.9261054992676 6.3106184825301e-05 11.9004058837891 6.2923456425779e-05
974.4640916963108 11.9260292053223 6.3103339925874e-05 11.9003553390503 6.2935687310528e-05
974.4845261476003 11.9260272979736 6.3103587308433e-05 11.9003896713257 6.2923267250881e-05
974.5049604992382 11.9260225296021 6.3103310822044e-05 11.9003744125366 6.2979292124510e-05
974.5253947502933 11.9261512756348 6.3099905673880e-05 11.9005184173584 6.2981001974549e-05
974.5458291014656 11.9259128570557 6.3091116317082e-05 11.9002761840820 6.2941449868958e-05
974.5662634521723 11.9260282516479 6.3095787481871e-05 11.9004039764404 6.2961225921754e-05
974.5866979029961 11.9259510040283 6.3093437347561e-05 11.9003314971924 6.2923631048761e-05
974.6071321540512 11.9259853363037 6.3093983044382e-05 11.9003648757935 6.2965213146526e-05
974.6275666044094 11.9260101318359 6.3095350924414e-05 11.9004030227661 6.2956787587609e-05
974.6480009546503 11.9259834289551 6.3102423155215e-05 11.9003400802612 6.2971928855404e-05
974.6684352052398 11.9261035919189 6.3098450482357e-05 11.9004325866699 6.2965271354187e-05
974.6888695554808 11.9259605407715 6.3093211792875e-05 11.9003124237061 6.2988612626214e-05
974.7093040053733 11.9259090423584 6.3091116317082e-05 11.9003009796143 6.2943901866674e-05
974.7297382550314 11.9259042739868 6.3090919866227e-05 11.9002838134766 6.2939601775724e-05
974.7501726048067 11.9260759353638 6.3097024394665e-05 11.9004669189453 6.2991341110319e-05
974.7706070546992 11.9258136749268 6.3088256865740e-05 11.9001932144165 6.2980470829643e-05
974.7910413038917 11.9259033203125 6.3092309574131e-05 11.9002981185913 6.3002597016748e-05
974.8114756536670 11.9259738922119 6.3093422795646e-05 11.9003648757935 6.2988852732815e-05
974.8319100025110 11.9259929656982 6.3093684730120e-05 11.9003963470459 6.2996332417242e-05
974.8523443518206 11.9260578155518 6.3095605582930e-05 11.9004631042480 6.2945175159257e-05
974.8727787006646 11.9260025024414 6.3094579672907e-05 11.9004163742065 6.2980827351566e-05
974.8932130495086 11.9259481430054 6.3092440541368e-05 11.9003744125366 6.2970917497296e-05
974.9136474980041 11.9257946014404 6.3087129092310e-05 11.9001779556274 6.2981715018395e-05
974.9340817467310 11.9259033203125 6.3090243202168e-05 11.9002637863159 6.2933198933024e-05
974.9545160951093 11.9260826110840 6.3097104430199e-05 11.9004764556885 6.2973711465020e-05
974.9749503433704 11.9260101318359 6.3093655626290e-05 11.9004316329956 6.2976054323371e-05
974.9953847914003 11.9260330200195 6.3095263612922e-05 11.9004497528076 6.2931263528299e-05
975.0158191397786 11.9260797500610 6.3097359088715e-05 11.9004974365234 6.2999642977957e-05
975.0362533875741 11.9258232116699 6.3088802562561e-05 11.9002447128296 6.2967359554023e-05
975.0566877350211 11.9258432388306 6.3089719333220e-05 11.9002828598022 6.2969025748316e-05
975.0771221830510 11.9259080886841 6.3090548792388e-05 11.9003553390503 6.2985607655719e-05
975.0975565304980 11.9258499145508 6.3088729802985e-05 11.9002857208252 6.2989493017085e-05
975.1179907778278 11.9260234832764 6.3094761571847e-05 11.9004745483398 6.2988365243655e-05
975.1384252249263 11.9258947372437 6.3090541516431e-05 11.9003419876099 6.2957849877421e-05
975.1588595719077 11.9259662628174 6.3092840719037e-05 11.9004278182983 6.2984123360366e-05
975.1792938187718 11.9259481430054 6.3091720221564e-05 11.9003906250000 6.2972088926472e-05
975.1997281657532 11.9258327484131 6.3088780734688e-05 11.9003047943115 6.2960527429823e-05
975.2201626123860 11.9260082244873 6.3093953940552e-05 11.9004821777344 6.2977691413835e-05
975.2405968587846 11.9259986877441 6.3094266806729e-05 11.9004278182983 6.2962230003905e-05
975.2610312053002 11.9260902404785 6.3096224039327e-05 11.9004945755005 6.2989165598992e-05
975.2814656514674 11.9258604049683 6.3088591559790e-05 11.9003219604492 6.2980725488160e-05
975.3018998974003 11.9259233474731 6.3091036281548e-05 11.9003829956055 6.2979452195577e-05
975.3223342434503 11.9259176254272 6.3091516494751e-05 11.9003877639771 6.2989660364110e-05
975.3427685895003 11.9259719848633 6.3093466451392e-05 11.9004373550415 6.2947518017609e-05
975.3632030352019 11.9260902404785 6.3096536905505e-05 11.9005594253540 6.2976832850836e-05
975.3836372806691 11.9260044097900 6.3093451899476e-05 11.9004821777344 6.2988117861096e-05
975.4040716257878 11.9259300231934 6.3091683841776e-05 11.9003992080688 6.2955841713119e-05
975.4245060710236 11.9259185791016 6.3091370975599e-05 11.9004087448120 6.2961393268779e-05
975.4449403164908 11.9260940551758 6.3096842495725e-05 11.9005603790283 6.2985556724016e-05
975.4653746616095 11.9259567260742 6.3092033087742e-05 11.9004592895508 6.2970204453450e-05
975.4858089066111 11.9259414672852 6.3091618358158e-05 11.9004268646240 6.2994608015288e-05
975.5062433513813 11.9259662628174 6.3092506024987e-05 11.9004669189453 6.2980747316033e-05
975.5266776960343 11.9259891510010 6.3092869822867e-05 11.9004878997803 6.2998478824738e-05
975.5471120402217 11.9258804321289 6.3090512412600e-05 11.9003839492798 6.2975006585475e-05
975.5675462847576 11.9260177612305 6.3094063079916e-05 11.9005336761475 6.2976607296150e-05
975.5879807285964 11.9259223937988 6.3091087213252e-05 11.9004344940186 6.2998034991324e-05
975.6084150727838 11.9259014129639 6.3090017647482e-05 11.9004259109497 6.2991966842674e-05
975.6288493168540 11.9258937835693 6.3089973991737e-05 11.9004125595093 6.2982086092234e-05
975.6492837606929 11.9257659912109 6.3085833971854e-05 11.9003009796143 6.2978928326629e-05
975.6697181044146 11.9259099960327 6.3094172219280e-05 11.9004354476929 6.2958890339360e-05
975.6901523475535 11.9258880615234 6.3092971686274e-05 11.9004383087158 6.2994789914228e-05
975.7105866912752 11.9258604049683 6.3094710640144e-05 11.9003877639771 6.2950282881502e-05
975.7310211341828 11.9258127212524 6.3089020841289e-05 11.9003610610962 6.2973442254588e-05
975.7514553773217 11.9256858825684 6.3089806644712e-05 11.9002313613892 6.2997474742588e-05
975.7718897205777 11.9260663986206 6.3097024394665e-05 11.9006128311157 6.2977298512124e-05
975.7923241630197 11.9258050918579 6.3093270000536e-05 11.9003553390503 6.2990286096465e-05
975.8127584056929 11.9260416030884 6.3100669649430e-05 11.9005975723267 6.2984399846755e-05
975.8331927484833 11.9257907867432 6.3091967604123e-05 11.9003505706787 6.2981373048387e-05
975.8536270908080 11.9256286621094 6.3080260588322e-05 11.9001874923706 6.2974286265671e-05
975.8740615332499 11.9256401062012 6.3080238760449e-05 11.9002094268799 6.2994826294016e-05
975.8944957749918 11.9257125854492 6.3090279581957e-05 11.9002695083618 6.2972889281809e-05
975.9149301173165 11.9257173538208 6.3106417655945e-05 11.9002971649170 6.3001090893522e-05
975.9353645588271 11.9256954193115 6.3088758906815e-05 11.9002504348755 6.2988954596221e-05
975.9557988010347 11.9257678985596 6.3100706029218e-05 11.9003486633301 6.3005936681293e-05
975.9762331424281 11.9257993698120 6.3086190493777e-05 11.9003677368164 6.2994084146339e-05
975.9966673837043 11.9256906509399 6.3098399550654e-05 11.9002752304077 6.3021980167832e-05
976.0171018252149 11.9256343841553 6.3096646044869e-05 11.9002132415771 6.3001694798004e-05
976.0375361661427 11.9256515502930 6.3097351812758e-05 11.9002418518066 6.2987062847242e-05
976.0579705070704 11.9256057739258 6.3102532294579e-05 11.9001865386963 6.3032275647856e-05
976.0784048479982 11.9256334304810 6.3104700529948e-05 11.9002180099487 6.3041698012967e-05
976.0988391889259 11.9256725311279 6.3098508690018e-05 11.9002599716187 6.3017985667102e-05
976.1192735293880 11.9256696701050 6.3105188019108e-05 11.9002494812012 6.3033410697244e-05
976.1397078698501 11.9254875183105 6.3091247284319e-05 11.9000787734985 6.2991632148623e-05
976.1601422103122 11.9256401062012 6.3105173467193e-05 11.9002208709717 6.3036604842637e-05
976.1805765503086 11.9256143569946 6.3096042140387e-05 11.9002151489258 6.3029627199285e-05
976.2010107906535 11.9257001876831 6.3098450482357e-05 11.9002971649170 6.3030216551851e-05
976.2214451306500 11.9254779815674 6.3097802922130e-05 11.9000825881958 6.3002786191646e-05
976.2418795702979 11.9254169464111 6.3096005760599e-05 11.9000072479248 6.2993160099722e-05
976.2623139098287 11.9255867004395 6.3101011619437e-05 11.9001798629761 6.3002858951222e-05
976.2827482493594 11.9255943298340 6.3101702835411e-05 11.9001903533936 6.3024192058947e-05
976.3031825884245 11.9255676269531 6.3100545958150e-05 11.9001655578613 6.3006504205987e-05
976.3236169279553 11.9256515502930 6.3096304074861e-05 11.9002437591553 6.2986662669573e-05
976.3644855059683 11.9256801605225 6.3104482251219e-05 11.9002933502197 6.2993553001434e-05
976.3849199446850 11.9256134033203 6.3102153944783e-05 11.9002227783203 6.2994280597195e-05
976.4053542832844 11.9257030487061 6.3105457229540e-05 11.9002685546875 6.2994789914228e-05
976.4257885217667 11.9259462356567 6.3102248532232e-05 11.9004917144775 6.2923660152592e-05
976.4462229600176 11.9256286621094 6.3103252614383e-05 11.9002189636230 6.2955972680356e-05
976.4666572981514 11.9256362915039 6.3102284912020e-05 11.9002342224121 6.2948602135293e-05
976.4870915361680 11.9255733489990 6.3099978433456e-05 11.9001932144165 6.2991675804369e-05
976.5075258743018 11.9255952835083 6.3101193518378e-05 11.9001979827881 6.2939696363173e-05
976.5279603120871 11.9253959655762 6.3098836108111e-05 11.9000205993652 6.2946572143119e-05
976.5483946497552 11.9256219863892 6.3102866988629e-05 11.9002380371094 6.2970182625577e-05
976.5688288873062 11.9257459640503 6.3106934248935e-05 11.9003334045410 6.2992337916512e-05
976.5892633246258 11.9255990982056 6.3101186242420e-05 11.9001617431641 6.2972321757115e-05
976.6096976618282 11.9257268905640 6.3106075685937e-05 11.9003210067749 6.2993967731018e-05
976.6301318989135 11.9256458282471 6.3102816056926e-05 11.9002695083618 6.2951170548331e-05
976.6505662361160 11.9257545471191 6.3107167079579e-05 11.9003839492798 6.2991573940963e-05
976.6710006729700 11.9256935119629 6.3104584114626e-05 11.9003305435181 6.2976985645946e-05
976.6914349095896 11.9257125854492 6.3104846049100e-05 11.9003496170044 6.2975093896966e-05
976.7118692458607 11.9256801605225 6.3104642322287e-05 11.9003391265869 6.2960229115561e-05
976.7323035825975 11.9256944656372 6.3104736909736e-05 11.9003143310547 6.2994186009746e-05
976.7527379188687 11.9258213043213 6.3110092014540e-05 11.9004077911377 6.3005885749590e-05
976.7731722546741 11.9257764816284 6.3107618188951e-05 11.9003753662109 6.2946732214186e-05
976.7936065904796 11.9257555007935 6.3106672314461e-05 11.9003963470459 6.3000807131175e-05
976.8140409267507 11.9256849288940 6.3103812863119e-05 11.9003276824951 6.3001629314385e-05
976.8344752620906 11.9257087707520 6.3106701418292e-05 11.9003744125366 6.3003702962305e-05
976.8549095978960 11.9269943237305 6.3131912611425e-05 11.9016609191895 6.3031446188688e-05
976.8753438331187 11.9320230484009 6.3293366110884e-05 11.9066944122314 6.3169522036333e-05
976.8957782685757 11.9385881423950 6.3503117416985e-05 11.9132366180420 6.3381419749931e-05
976.9162126034498 11.9448375701904 6.3713327108417e-05 11.9194393157959 6.3586609030608e-05
976.9366468386725 11.9471998214722 6.3792256696615e-05 11.9218120574951 6.3690371462144e-05
976.9570812731981 11.9482517242432 6.3823623349890e-05 11.9229040145874 6.3705745560583e-05
