# BJD-2454000 Mag Magerr KcMag KcMagerr
970.7450854452327 13.2618446350098 1.1906275176443e-04 13.1229658126831 1.1843596439576e-04
970.7655198993161 13.2618007659912 1.1906484724022e-04 13.1226987838745 1.1837121564895e-04
970.7859541531652 13.2624130249023 1.1906809959328e-04 13.1232242584229 1.1836179328384e-04
970.8063885071315 13.2620449066162 1.1907616135431e-04 13.1230773925781 1.1836129124276e-04
970.8268227609806 13.2620019912720 1.1907331645489e-04 13.1230468750000 1.1840193474200e-04
970.8472572145984 13.2621192932129 1.1908124724869e-04 13.1232080459595 1.1835624900414e-04
970.8676915680990 13.2623424530029 1.1909449676750e-04 13.1233825683594 1.1841344530694e-04
970.8881259220652 13.2619094848633 1.1906665895367e-04 13.1230831146240 1.1848888971144e-04
970.9085601749830 13.2620067596436 1.1907248699572e-04 13.1231050491333 1.1838797217933e-04
970.9289946286008 13.2619733810425 1.1907020234503e-04 13.1232175827026 1.1844094842672e-04
970.9494289811701 13.2617101669312 1.1905311839655e-04 13.1229114532471 1.1822547094198e-04
970.9698632345535 13.2620487213135 1.1907544103451e-04 13.1232585906982 1.1840460501844e-04
970.9902976872399 13.2620210647583 1.1907352018170e-04 13.1231670379639 1.1823246313725e-04
971.0107320398092 13.2618160247803 1.1906058352906e-04 13.1227807998657 1.1830038420158e-04
971.0311662922613 13.2622032165527 1.1908593296539e-04 13.1232366561890 1.1833719327115e-04
971.0516006448306 13.2620048522949 1.1907226144103e-04 13.1231021881104 1.1832263407996e-04
971.0720350970514 13.2619647979736 1.1906892177649e-04 13.1231231689453 1.1835077748401e-04
971.0924694496207 13.2621269226074 1.1907884618267e-04 13.1232681274414 1.1831950541819e-04
971.1129037016071 13.2623357772827 1.1909363820450e-04 13.1234674453735 1.1826844274765e-04
971.1333381533623 13.2619094848633 1.1906600411749e-04 13.1230945587158 1.1822636588477e-04
971.1537725054659 13.2618656158447 1.1906385043403e-04 13.1230573654175 1.1835785699077e-04
971.1742067569867 13.2620296478271 1.1907413863810e-04 13.1232995986938 1.1843269749079e-04
971.1946411086246 13.2619104385376 1.1906576401088e-04 13.1232175827026 1.1848059511976e-04
971.2150755599141 13.2617473602295 1.1905611609109e-04 13.1231498718262 1.1839563376270e-04
971.2355099115521 13.2616434097290 1.1904850543942e-04 13.1229648590088 1.1826190893771e-04
971.2559441626072 13.2618637084961 1.1906240979442e-04 13.1229515075684 1.1844493565150e-04
971.2763786138967 13.2622146606445 1.1908619489986e-04 13.1233940124512 1.1840184015455e-04
971.2968129646033 13.2618732452393 1.1906371219084e-04 13.1231279373169 1.1835197074106e-04
971.3172472156584 13.2617740631104 1.1905647988897e-04 13.1230907440186 1.1845607514260e-04
971.3376815663651 13.2619476318359 1.1906760482816e-04 13.1232070922852 1.1843370157294e-04
971.3581160167232 13.2618141174316 1.1905855353689e-04 13.1231336593628 1.1844852997456e-04
971.3785503674299 13.2620010375977 1.1907206499018e-04 13.1233282089233 1.1846583220176e-04
971.3989846175537 13.2618198394775 1.1906023428310e-04 13.1231765747070 1.1842072126456e-04
971.4194190679118 13.2617416381836 1.1905567225767e-04 13.1230545043945 1.1840093065985e-04
971.4398534176871 13.2615346908569 1.1904033453902e-04 13.1229000091553 1.1840336082969e-04
971.4602876678109 13.2617931365967 1.1905934661627e-04 13.1231880187988 1.1841728701256e-04
971.4807220175862 13.2617378234863 1.1905383144040e-04 13.1231441497803 1.1848352005472e-04
971.5011564674787 13.2615194320679 1.1904054554179e-04 13.1229476928711 1.1841978266602e-04
971.5215907171369 13.2618055343628 1.1905920109712e-04 13.1229763031006 1.1849860311486e-04
971.5420250664465 13.2619352340698 1.1906756117241e-04 13.1231269836426 1.1841425293824e-04
971.5624594157562 13.2618074417114 1.1905959399883e-04 13.1231765747070 1.1839998478536e-04
971.5828937650658 13.2619028091431 1.1906577128684e-04 13.1232891082764 1.1844310938613e-04
971.6033281139098 13.2616672515869 1.1904948041774e-04 13.1230707168579 1.1833328608191e-04
971.6237624627538 13.2618694305420 1.1906304280274e-04 13.1232805252075 1.1849113070639e-04
971.6441968115978 13.2617597579956 1.1905603605555e-04 13.1231908798218 1.1838824138977e-04
971.6646311604418 13.2614965438843 1.1904013808817e-04 13.1229267120361 1.1830739822472e-04
971.6850655088201 13.2616338729858 1.1904825805686e-04 13.1230745315552 1.1835722398246e-04
971.7054997575469 13.2618055343628 1.1906047438970e-04 13.1232490539551 1.1835244367830e-04
971.7259342055768 13.2615795135498 1.1904441635124e-04 13.1230611801147 1.1837503552670e-04
971.7463685539551 13.2615728378296 1.1904408165719e-04 13.1230430603027 1.1837793863378e-04
971.7668028017506 13.2614679336548 1.1903634003829e-04 13.1229934692383 1.1844826804008e-04
971.7872372497804 13.2612094879150 1.1902080586879e-04 13.1227703094482 1.1836193152703e-04
971.8076715976931 13.2618446350098 1.1906147847185e-04 13.1233749389648 1.1840528168250e-04
971.8281058454886 13.2614622116089 1.1903704580618e-04 13.1230001449585 1.1842587991850e-04
971.8485401929356 13.2618112564087 1.1905818973901e-04 13.1231527328491 1.1838018690469e-04
971.8689746404998 13.2618331909180 1.1906020517927e-04 13.1232004165649 1.1842414096463e-04
971.8894089874811 13.2616252899170 1.1904749408131e-04 13.1231412887573 1.1848747089971e-04
971.9098432348110 13.2615470886230 1.1904083658010e-04 13.1230487823486 1.1844251275761e-04
971.9302776819095 13.2613563537598 1.1902974074474e-04 13.1228837966919 1.1846070992760e-04
971.9507120288908 13.2613677978516 1.1902995902346e-04 13.1229028701782 1.1846776033053e-04
971.9711462752894 13.2617349624634 1.1905359860975e-04 13.1232938766479 1.1844005348394e-04
971.9915806222707 13.2615156173706 1.1903987615369e-04 13.1230382919312 1.1853192700073e-04
972.0120150684379 13.2615766525269 1.1904395068996e-04 13.1231670379639 1.1848155554617e-04
972.0324493153021 13.2615594863892 1.1904427083209e-04 13.1230258941650 1.1836492194561e-04
972.0528836613521 13.2615509033203 1.1904176790267e-04 13.1231460571289 1.1849049042212e-04
972.0733181075193 13.2614841461182 1.1904938583029e-04 13.1230268478394 1.1851714953082e-04
972.0937523534521 13.2614583969116 1.1903658742085e-04 13.1230049133301 1.1842581443489e-04
972.1141866995022 13.2613449096680 1.1902983533219e-04 13.1229400634766 1.1847942369059e-04
972.1346210450865 13.2615928649902 1.1904445273103e-04 13.1231908798218 1.1848568101414e-04
972.1550553906709 13.2615823745728 1.1904376151506e-04 13.1232042312622 1.1840843217215e-04
972.1754897362553 13.2616910934448 1.1905100836884e-04 13.1232776641846 1.1846589040942e-04
972.1959240813740 13.2615718841553 1.1904342682101e-04 13.1233091354370 1.1853447358590e-04
972.2163583268411 13.2615346908569 1.1904074926861e-04 13.1230602264404 1.1839079525089e-04
972.2367927720770 13.2614774703979 1.1903724225704e-04 13.1231441497803 1.1849866859848e-04
972.2572271167301 13.2616348266602 1.1904797429452e-04 13.1233139038086 1.1848560097860e-04
972.2776613617316 13.2614250183105 1.1903535778401e-04 13.1230802536011 1.1845551489387e-04
972.2980958065018 13.2612295150757 1.1902164987987e-04 13.1228952407837 1.1853022442665e-04
972.3185301511548 13.2615776062012 1.1904428538401e-04 13.1232290267944 1.1849488510052e-04
972.3389644953422 13.2614135742188 1.1903309496120e-04 13.1231517791748 1.1847109271912e-04
972.3593987398781 13.2613191604614 1.1902690312127e-04 13.1230134963989 1.1851557792397e-04
972.3798331841826 13.2613697052002 1.1903099220945e-04 13.1230525970459 1.1836935300380e-04
972.4002675279044 13.2613573074341 1.1902939877473e-04 13.1231126785278 1.1855780030601e-04
972.4207017719746 13.2610645294189 1.1901563266292e-04 13.1227474212646 1.1843429092551e-04
972.4411362158135 13.2613763809204 1.1903115228051e-04 13.1230936050415 1.1849639849970e-04
972.4615705595352 13.2613115310669 1.1902592086699e-04 13.1230468750000 1.1846569395857e-04
972.4820048031397 13.2613010406494 1.1902627738891e-04 13.1231431961060 1.1848803842440e-04
972.5024391463958 13.2612285614014 1.1902186088264e-04 13.1230010986328 1.1850544251502e-04
972.5228735897690 13.2613945007324 1.1903153063031e-04 13.1232328414917 1.1852780880872e-04
972.5433078329079 13.2612619400024 1.1902305413969e-04 13.1229982376099 1.1846613051603e-04
972.5637421761639 13.2610931396484 1.1901246034540e-04 13.1229057312012 1.1847927817143e-04
972.5841766190715 13.2613716125488 1.1903127597179e-04 13.1231803894043 1.1844641994685e-04
972.6046108617447 13.2614097595215 1.1903339327546e-04 13.1232004165649 1.1846025154227e-04
972.6250452045351 13.2614107131958 1.1903275299119e-04 13.1232509613037 1.1849509610329e-04
972.6454795468599 13.2611379623413 1.1901510151802e-04 13.1229572296143 1.1846544657601e-04
972.6659139893018 13.2611961364746 1.1901817197213e-04 13.1229991912842 1.1840777733596e-04
972.6863482315093 13.2614297866821 1.1903412087122e-04 13.1231670379639 1.1847964924527e-04
972.7067825738341 13.2612800598145 1.1902448022738e-04 13.1231184005737 1.1839908984257e-04
972.7272169156931 13.2614965438843 1.1903843551408e-04 13.1232748031616 1.1848342546728e-04
972.7476512575522 13.2611093521118 1.1901273683179e-04 13.1229181289673 1.1842563253595e-04
972.7680855994113 13.2613639831543 1.1902981350431e-04 13.1231412887573 1.1837416968774e-04
972.7885199408047 13.2611474990845 1.1901571997441e-04 13.1230516433716 1.1849777365569e-04
972.8089542821981 13.2611446380615 1.1901569087058e-04 13.1229915618896 1.1837515921798e-04
972.8293886235915 13.2610054016113 1.1900658137165e-04 13.1228036880493 1.1833375901915e-04
972.8498229649849 13.2611293792725 1.1901370453415e-04 13.1229877471924 1.1850058217533e-04
972.8702573059127 13.2608289718628 1.1899566015927e-04 13.1227092742920 1.1847041605506e-04
972.8906916468404 13.2611761093140 1.1901688412763e-04 13.1230468750000 1.1841534433188e-04
972.9111259877682 13.2614326477051 1.1903339327546e-04 13.1232967376709 1.1845553672174e-04
972.9315603282303 13.2611970901489 1.1901943071280e-04 13.1230840682983 1.1844241089420e-04
972.9519947688095 13.2611980438232 1.1901894322364e-04 13.1230573654175 1.1837989586638e-04
972.9724290091544 13.2610549926758 1.1901012476301e-04 13.1229114532471 1.1840619117720e-04
972.9928633496165 13.2609682083130 1.1900387471542e-04 13.1228990554810 1.1842898675241e-04
973.0132975899614 13.2612161636353 1.1902015830856e-04 13.1230278015137 1.1837579950225e-04
973.0337320296094 13.2610235214233 1.1900691606570e-04 13.1229515075684 1.1850361624965e-04
973.0541663696058 13.2613000869751 1.1902434926014e-04 13.1231231689453 1.1832117888844e-04
973.0746007096022 13.2609434127808 1.1900297249667e-04 13.1228475570679 1.1838624777738e-04
973.0950350491330 13.2610387802124 1.1900837853318e-04 13.1229276657104 1.1834617907880e-04
973.1154693886638 13.2612934112549 1.1902522237506e-04 13.1231918334961 1.1842624371639e-04
973.1359037277289 13.2610549926758 1.1900973913725e-04 13.1229381561279 1.1833573807962e-04
973.1563379671425 13.2611494064331 1.1901512334589e-04 13.1231079101562 1.1845497647300e-04
973.1767724063247 13.2609882354736 1.1900514800800e-04 13.1228961944580 1.1831097071990e-04
973.1972067449242 13.2608804702759 1.1899838864338e-04 13.1227807998657 1.1837149941130e-04
973.2176409838721 13.2609720230103 1.1900491517736e-04 13.1228866577148 1.1839482613141e-04
973.2380754225887 13.2611789703369 1.1901747348020e-04 13.1230812072754 1.1843918764498e-04
973.2585097611882 13.2610359191895 1.1900762910955e-04 13.1229476928711 1.1833727330668e-04
973.2789439996704 13.2612152099609 1.1902018741239e-04 13.1231498718262 1.1843614629470e-04
973.2993783378042 13.2609252929688 1.1900084064109e-04 13.1229000091553 1.1835403711302e-04
973.3198127760552 13.2611970901489 1.1901808466064e-04 13.1231689453125 1.1841264495160e-04
973.3402470140718 13.2610607147217 1.1900925892405e-04 13.1231184005737 1.1849680595333e-04
973.3811156898737 13.2611598968506 1.1901541438419e-04 13.1231288909912 1.1837635975098e-04
973.4015501276590 13.2612094879150 1.1901971447514e-04 13.1232147216797 1.1843310494442e-04
973.4219843647443 13.2610349655151 1.1900831304956e-04 13.1230659484863 1.1840938532259e-04
973.4424187024124 13.2610902786255 1.1901040852536e-04 13.1231708526611 1.1841588275274e-04
973.4628531392664 13.2612066268921 1.1901882680831e-04 13.1230287551880 1.1830763833132e-04
973.4832873768173 13.2609119415283 1.1899964738404e-04 13.1228027343750 1.1829509458039e-04
973.5037217135541 13.2610769271851 1.1901072139153e-04 13.1230478286743 1.1838797945529e-04
973.5241559501737 13.2611293792725 1.1901444668183e-04 13.1231565475464 1.1847598216264e-04
973.5445903870277 13.2607526779175 1.1899086530320e-04 13.1227436065674 1.1842971434817e-04
973.5650247237645 13.2608728408813 1.1899746459676e-04 13.1229839324951 1.1847345012939e-04
973.5854590600356 13.2608957290649 1.1899910896318e-04 13.1229457855225 1.1832590826089e-04
973.6058933963068 13.2609720230103 1.1900426761713e-04 13.1230134963989 1.1838641512441e-04
973.6263277325779 13.2609252929688 1.1900090612471e-04 13.1230983734131 1.1837830970762e-04
973.6467620683834 13.2611503601074 1.1901649122592e-04 13.1230182647705 1.1823209206341e-04
973.6671963045374 13.2609472274780 1.1900287790922e-04 13.1229209899902 1.1831611482194e-04
973.6876307399943 13.2610130310059 1.1900742538273e-04 13.1231241226196 1.1834602628369e-04
973.7080650757998 13.2608795166016 1.1899774108315e-04 13.1230506896973 1.1841042578453e-04
973.7284993110225 13.2608909606934 1.1899851961061e-04 13.1230325698853 1.1838213686133e-04
973.7489337464795 13.2608251571655 1.1899432138307e-04 13.1230173110962 1.1843992251670e-04
973.7693680818193 13.2610321044922 1.1900772369700e-04 13.1232557296753 1.1838628415717e-04
973.7898023170419 13.2607574462891 1.1898945376743e-04 13.1229524612427 1.1838818318211e-04
973.8102366519161 13.2607955932617 1.1899146920769e-04 13.1230192184448 1.1835373152280e-04
973.8306710869074 13.2609367370605 1.1900093522854e-04 13.1229619979858 1.1828340939246e-04
973.8511054213159 13.2609281539917 1.1900073150173e-04 13.1229696273804 1.1835618352052e-04
973.8715396560729 13.2607440948486 1.1898815864697e-04 13.1229343414307 1.1850498412969e-04
973.8919739900157 13.2606906890869 1.1898499360541e-04 13.1229524612427 1.1850403097924e-04
973.9124084245414 13.2608098983765 1.1899412493221e-04 13.1230411529541 1.1845183325931e-04
973.9328426588327 13.2608261108398 1.1899425589945e-04 13.1231470108032 1.1841381638078e-04
973.9532769927755 13.2606449127197 1.1898203956662e-04 13.1228923797607 1.1834540782729e-04
973.9737114263698 13.2606897354126 1.1898637603736e-04 13.1230459213257 1.1852508032462e-04
973.9941456601955 13.2607917785645 1.1899317178177e-04 13.1231708526611 1.1849344446091e-04
974.0145799936727 13.2605838775635 1.1897760123247e-04 13.1228008270264 1.1845018161694e-04
974.0350143271498 13.2607660293579 1.1899097444257e-04 13.1229419708252 1.1837350029964e-04
974.0554486606270 13.2607345581055 1.1898850061698e-04 13.1230411529541 1.1839387298096e-04
974.0758829936385 13.2607555389404 1.1898920638487e-04 13.1231784820557 1.1845664994325e-04
974.0963173266500 13.2607631683350 1.1899017408723e-04 13.1231431961060 1.1845360859297e-04
974.1167516596615 13.2606811523438 1.1898474622285e-04 13.1231040954590 1.1847562564071e-04
974.1371859922074 13.2606048583984 1.1897876538569e-04 13.1230564117432 1.1857879871968e-04
974.1576203252189 13.2605228424072 1.1897355580004e-04 13.1229410171509 1.1847936548293e-04
974.1780545576476 13.2607650756836 1.1899010132765e-04 13.1232805252075 1.1854428157676e-04
974.1984889898449 13.2605180740356 1.1897424701601e-04 13.1230010986328 1.1849040311063e-04
974.2189233219251 13.2605619430542 1.1897534568561e-04 13.1228609085083 1.1848377471324e-04
974.2393575538881 13.2609424591064 1.1900076788152e-04 13.1232137680054 1.1840083607240e-04
974.2597919860855 13.2606468200684 1.1898283992196e-04 13.1230907440186 1.1846270353999e-04
974.2802263177000 13.2606544494629 1.1898233060492e-04 13.1231002807617 1.1855446791742e-04
974.3006605496630 13.2604522705078 1.1896983778570e-04 13.1230030059814 1.1855509364977e-04
974.3210948812775 13.2604846954346 1.1897124204552e-04 13.1229629516602 1.1855331104016e-04
974.3415293125436 13.2606945037842 1.1898615775863e-04 13.1232671737671 1.1857223580591e-04
974.3619636436924 13.2606191635132 1.1898016236955e-04 13.1231756210327 1.1855434422614e-04
974.3823978751898 13.2604808807373 1.1897224612767e-04 13.1230707168579 1.1853549221996e-04
974.4028322058730 13.2605838775635 1.1897830700036e-04 13.1232223510742 1.1859303049278e-04
974.4232666371390 13.2606868743896 1.1898652155651e-04 13.1231975555420 1.1860147060361e-04
974.4437009673566 13.2605457305908 1.1897501099156e-04 13.1229591369629 1.1841994273709e-04
974.4641351983882 13.2605609893799 1.1897560762009e-04 13.1229972839355 1.1844839173136e-04
974.4845696287230 13.2604951858521 1.1897270451300e-04 13.1230678558350 1.1843253014376e-04
974.5050039589405 13.2605657577515 1.1897626245627e-04 13.1231422424316 1.1854363401653e-04
974.5254381890409 13.2606105804443 1.1898017692147e-04 13.1232614517212 1.1856343189720e-04
974.5458725192584 13.2605142593384 1.1897389777005e-04 13.1231689453125 1.1850015289383e-04
974.5663068490103 13.2604436874390 1.1896921205334e-04 13.1231250762939 1.1852563329739e-04
974.5867412788793 13.2604856491089 1.1897017247975e-04 13.1231851577759 1.1846135748783e-04
974.6071755085140 13.2605142593384 1.1897295917151e-04 13.1232662200928 1.1854763579322e-04
974.6276099379174 13.2604579925537 1.1896902287845e-04 13.1232366561890 1.1852664465550e-04
974.6480442672037 13.2606916427612 1.1898497905349e-04 13.1233215332031 1.1854513286380e-04
974.6684784963727 13.2603654861450 1.1896221258212e-04 13.1229286193848 1.1851355520776e-04
974.6889128256589 13.2603006362915 1.1895909119630e-04 13.1229763031006 1.1857383651659e-04
974.7093472541310 13.2604103088379 1.1896596697625e-04 13.1232051849365 1.1850932787638e-04
974.7297814828344 13.2603712081909 1.1896327487193e-04 13.1231346130371 1.1849677684950e-04
974.7502158116549 13.2604284286499 1.1896729847649e-04 13.1232395172119 1.1859057121910e-04
974.7706502401270 13.2603101730347 1.1895977513632e-04 13.1230764389038 1.1857540084748e-04
974.7910844683647 13.2603282928467 1.1896126670763e-04 13.1231241226196 1.1861236998811e-04
974.8115187967196 13.2604255676270 1.1896682553925e-04 13.1232376098633 1.1859197547892e-04
974.8319531250745 13.2603073120117 1.1895894567715e-04 13.1231555938721 1.1860056110891e-04
974.8523874529637 13.2602291107178 1.1895485658897e-04 13.1230449676514 1.1849303700728e-04
974.8728217803873 13.2602767944336 1.1895766510861e-04 13.1231651306152 1.1857150821015e-04
974.8932561082765 13.2601165771484 1.1894688941538e-04 13.1230258941650 1.1854733747896e-04
974.9136905358173 13.2602891921997 1.1895699572051e-04 13.1230907440186 1.1858061043313e-04
974.9341247635894 13.2601127624512 1.1894587805727e-04 13.1228084564209 1.1846329289256e-04
974.9545590905473 13.2602558135986 1.1895529314643e-04 13.1230268478394 1.1854050535476e-04
974.9749933178537 13.2601385116577 1.1894884664798e-04 13.1230516433716 1.1855765478685e-04
974.9954277444631 13.2603912353516 1.1896518844878e-04 13.1232843399048 1.1848514259327e-04
975.0158620714210 13.2604608535767 1.1896983050974e-04 13.1233863830566 1.1861773964483e-04
975.0362962982617 13.2603588104248 1.1896325304406e-04 13.1232671737671 1.1856410856126e-04
975.0567306247540 13.2601909637451 1.1895156785613e-04 13.1232137680054 1.1856446508318e-04
975.0771650513634 13.2604799270630 1.1896923388122e-04 13.1234951019287 1.1860996892210e-04
975.0975993773900 13.2603111267090 1.1895843636012e-04 13.1232910156250 1.1860726954183e-04
975.1180336037651 13.2600727081299 1.1894443014171e-04 13.1231060028076 1.1858399375342e-04
975.1384680294432 13.2602615356445 1.1895692296093e-04 13.1232624053955 1.1854399053846e-04
975.1589023554698 13.2602691650391 1.1895685747731e-04 13.1233339309692 1.1859442747664e-04
975.1793365809135 13.2604341506958 1.1896646174137e-04 13.1234588623047 1.1858108337037e-04
975.1997709069401 13.2602424621582 1.1895491479663e-04 13.1233234405518 1.1855627963087e-04
975.2202053321525 13.2603006362915 1.1895794159500e-04 13.1234226226807 1.1858616198879e-04
975.2406395571306 13.2601547241211 1.1895019997610e-04 13.1231422424316 1.1853915202664e-04
975.2610738826916 13.2602233886719 1.1895318311872e-04 13.1230583190918 1.1857490608236e-04
975.2815083074383 13.2599563598633 1.1893596820300e-04 13.1230182647705 1.1857481877087e-04
975.3019425324164 13.2603530883789 1.1896316573257e-04 13.1234092712402 1.1859458027175e-04
975.3223768570460 13.2600173950195 1.1894007184310e-04 13.1231346130371 1.1859547521453e-04
975.3428111816756 13.2605113983154 1.1897512013093e-04 13.1235656738281 1.1854101467179e-04
975.3632456059568 13.2601089477539 1.1894649651367e-04 13.1232070922852 1.1856632045237e-04
975.3836798304692 13.2600336074829 1.1894116323674e-04 13.1231765747070 1.1859196820296e-04
975.4041141546331 13.2598428726196 1.1892813199665e-04 13.1229114532471 1.1851416638820e-04
975.4245485784486 13.2599220275879 1.1893446935574e-04 13.1230888366699 1.1854021431645e-04
975.4449828024954 13.2603340148926 1.1895983334398e-04 13.1233987808228 1.1859193182318e-04
975.4654171261936 13.2600383758545 1.1894179624505e-04 13.1232395172119 1.1856509081554e-04
975.4858513502404 13.2601289749146 1.1894678755198e-04 13.1232776641846 1.1861279926961e-04
975.5062857735902 13.2601861953735 1.1895118223038e-04 13.1234416961670 1.1859945516335e-04
975.5267200968228 13.2598056793213 1.1892704060301e-04 13.1230487823486 1.1860695667565e-04
975.5471544195898 13.2599802017212 1.1893790360773e-04 13.1231517791748 1.1856977653224e-04
975.5675886431709 13.2601995468140 1.1895215720870e-04 13.1234674453735 1.1858962534461e-04
975.5880230660550 13.2600097656250 1.1893967894139e-04 13.1233348846436 1.1862987594213e-04
975.6084573883563 13.2600784301758 1.1894376802957e-04 13.1233997344971 1.1862271639984e-04
975.6288916110061 13.2599182128906 1.1893350165337e-04 13.1231822967529 1.1858835205203e-04
975.6493260334246 13.2601327896118 1.1894774070242e-04 13.1235065460205 1.1861471284647e-04
975.6697603561915 13.2600374221802 1.1894159979420e-04 13.1233386993408 1.1854821786983e-04
975.6901945779100 13.2599506378174 1.1893473129021e-04 13.1233634948730 1.1862065002788e-04
975.7106289002113 13.2597837448120 1.1892511975020e-04 13.1230745315552 1.1851311865030e-04
975.7310633221641 13.2597265243530 1.1892084876308e-04 13.1231422424316 1.1857440404128e-04
975.7514975438826 13.2598657608032 1.1892976181116e-04 13.1232519149780 1.1862432438647e-04
975.7719318652526 13.2597475051880 1.1892220936716e-04 13.1231212615967 1.1856348282890e-04
975.7923662867397 13.2599430084229 1.1893460759893e-04 13.1233186721802 1.1860737140523e-04
975.8128005079925 13.2598333358765 1.1892922339030e-04 13.1232261657715 1.1857821664307e-04
975.8332348293625 13.2597618103027 1.1892509064637e-04 13.1231765747070 1.1858680227306e-04
975.8536691502668 13.2598371505737 1.1892813927261e-04 13.1232643127441 1.1859970982186e-04
975.8741035712883 13.2600221633911 1.1893954797415e-04 13.1235294342041 1.1865754640894e-04
975.8945377920754 13.2597990036011 1.1892571637873e-04 13.1231784820557 1.1857112986036e-04
975.9149721125141 13.2596807479858 1.1891828035004e-04 13.1231575012207 1.1859448568430e-04
975.9354065330699 13.2595958709717 1.1891251051566e-04 13.1230144500732 1.1859550431836e-04
975.9558407533914 13.2597026824951 1.1891962640220e-04 13.1231985092163 1.1861777602462e-04
975.9762750738300 13.2597446441650 1.1892194015672e-04 13.1232481002808 1.1862715473399e-04
975.9967092936859 13.2595186233521 1.1890786117874e-04 13.1230077743530 1.1863922554767e-04
976.0171437137760 13.2594404220581 1.1890417226823e-04 13.1229190826416 1.1860050290124e-04
976.0375780332834 13.2596569061279 1.1891678877873e-04 13.1231756210327 1.1858714424307e-04
976.0580123527907 13.2598505020142 1.1894835188286e-04 13.1233243942261 1.1869016452692e-04
976.0784466722980 13.2594690322876 1.1890451423824e-04 13.1229648590088 1.1866182467202e-04
976.0988809918053 13.2596263885498 1.1891468602698e-04 13.1232223510742 1.1864973930642e-04
976.1193153108470 13.2599611282349 1.1893769988092e-04 13.1234893798828 1.1868268484250e-04
976.1397496298887 13.2592840194702 1.1889318557223e-04 13.1228036880493 1.1858355719596e-04
976.1601839489304 13.2596588134766 1.1891688336618e-04 13.1231784820557 1.1866696877405e-04
976.1806182675064 13.2597522735596 1.1892282054760e-04 13.1233797073364 1.1868641740875e-04
976.2010524864309 13.2598314285278 1.1892758629983e-04 13.1234178543091 1.1868389992742e-04
976.2214868045412 13.2595949172974 1.1891268513864e-04 13.1231880187988 1.1861838720506e-04
976.2419212232344 13.2595577239990 1.1891114263562e-04 13.1231155395508 1.1859980440931e-04
976.2623555413447 13.2597312927246 1.1892172187800e-04 13.1233510971069 1.1862574319821e-04
976.2827898589894 13.2598028182983 1.1892551992787e-04 13.1233997344971 1.1866541171912e-04
976.3032241770998 13.2595758438110 1.1891210306203e-04 13.1231622695923 1.1861972598126e-04
976.3236584947444 13.2595462799072 1.1890952009708e-04 13.1231021881104 1.1858493235195e-04
976.3645270299166 13.2594842910767 1.1890535097336e-04 13.1231241226196 1.1858523066621e-04
976.3849614472128 13.2594652175903 1.1890463792952e-04 13.1231021881104 1.1859046207974e-04
976.4053957643919 13.2596759796143 1.1891955364263e-04 13.1231670379639 1.1858901416417e-04
976.4258299814537 13.2595348358154 1.1890997120645e-04 13.1228933334351 1.1843914398924e-04
976.4462643982843 13.2596569061279 1.1891643953277e-04 13.1231517791748 1.1851474846480e-04
976.4666987149976 13.2595958709717 1.1891259055119e-04 13.1231880187988 1.1850862938445e-04
976.4871329315938 13.2595329284668 1.1890973837581e-04 13.1232089996338 1.1859782534884e-04
976.5075672478415 13.2593994140625 1.1889914458152e-04 13.1230182647705 1.1848309077322e-04
976.5280016642064 13.2594261169434 1.1890407040482e-04 13.1231508255005 1.1851465387736e-04
976.5484359804541 13.2594652175903 1.1890464520548e-04 13.1230897903442 1.1854177137138e-04
976.5688701961190 13.2594690322876 1.1890647874679e-04 13.1230068206787 1.1857119534397e-04
976.5893046120182 13.2596721649170 1.1891838221345e-04 13.1231327056885 1.1855042976094e-04
976.6097389278002 13.2594413757324 1.1890262976522e-04 13.1229686737061 1.1857018398587e-04
976.6301731434651 13.2595672607422 1.1891134636244e-04 13.1232185363770 1.1851485760417e-04
976.6506074587815 13.2594852447510 1.1890642781509e-04 13.1231794357300 1.1858170182677e-04
976.6710418742150 13.2594909667969 1.1890516179847e-04 13.1232433319092 1.1856358469231e-04
976.6914760894142 13.2593030929565 1.1889481538674e-04 13.1230449676514 1.1854801414302e-04
976.7119104042649 13.2592782974243 1.1889314919244e-04 13.1230659484863 1.1852142779389e-04
976.7323447191156 13.2595415115356 1.1891076428583e-04 13.1231765747070 1.1859020014526e-04
976.7527790335007 13.2596035003662 1.1891438043676e-04 13.1231851577759 1.1860358063132e-04
976.7732133483514 13.2596597671509 1.1891679605469e-04 13.1232576370239 1.1849997827085e-04
976.7936476627365 13.2593269348145 1.1889563029399e-04 13.1230697631836 1.1859339429066e-04
976.8140819766559 13.2593898773193 1.1889951565536e-04 13.1231575012207 1.1860658560181e-04
976.8345162910409 13.2591886520386 1.1888681910932e-04 13.1230659484863 1.1860208178405e-04
976.8549506049603 13.2592658996582 1.1884292325703e-04 13.1230831146240 1.1855603224831e-04
976.8753848187625 13.2593631744385 1.1884993728017e-04 13.1232519149780 1.1852656461997e-04
976.8958192323335 13.2594280242920 1.1890302266693e-04 13.1232280731201 1.1857569916174e-04
976.9162535457872 13.2592210769653 1.1888860171894e-04 13.1228256225586 1.1853552132379e-04
976.9366877591237 13.2592802047729 1.1889218149008e-04 13.1229753494263 1.1859513324453e-04
976.9571221722290 13.2593126296997 1.1888508015545e-04 13.1231088638306 1.1856400669785e-04
